Time(s),CMx(mm),CMy(mm)
37.575,153.335,25.948999999999998
37.583333333333336,153.335,25.4772
37.59166666666667,153.335,25.4772
37.6,153.8068,25.948999999999998
37.608333333333334,153.8068,25.948999999999998
37.61666666666667,153.8068,25.948999999999998
37.625,154.2786,25.4772
37.63333333333333,153.8068,25.948999999999998
37.641666666666666,154.2786,25.948999999999998
37.65,154.2786,25.948999999999998
37.65833333333333,153.8068,25.4772
37.666666666666664,154.2786,25.948999999999998
37.675,154.2786,25.948999999999998
37.68333333333333,154.7504,25.948999999999998
37.69166666666666,154.7504,25.948999999999998
37.7,154.7504,25.948999999999998
37.708333333333336,154.7504,25.948999999999998
37.71666666666667,155.2222,25.948999999999998
37.725,155.2222,25.948999999999998
37.733333333333334,155.2222,26.4208
37.74166666666667,155.2222,25.948999999999998
37.75,155.2222,25.948999999999998
37.75833333333333,155.694,25.948999999999998
37.766666666666666,155.694,25.948999999999998
37.775,155.694,25.948999999999998
37.78333333333333,156.6376,25.948999999999998
37.791666666666664,156.6376,25.948999999999998
37.8,156.6376,25.948999999999998
37.80833333333333,157.1094,25.948999999999998
37.81666666666666,157.1094,25.948999999999998
37.825,157.1094,25.948999999999998
37.833333333333336,157.5812,25.4772
37.84166666666667,157.5812,25.4772
37.85,157.5812,25.4772
37.858333333333334,158.5248,25.4772
37.86666666666667,158.053,25.0054
37.875,158.9966,25.4772
37.88333333333333,159.4684,25.0054
37.891666666666666,159.4684,25.0054
37.9,159.9402,24.5336
37.90833333333333,160.412,24.5336
37.916666666666664,160.8838,24.5336
37.925,161.8274,24.5336
37.93333333333333,161.8274,24.061799999999998
37.94166666666666,162.771,24.061799999999998
37.95,163.7146,23.59
37.958333333333336,164.1864,23.1182
37.96666666666667,165.13,23.1182
37.975,165.6018,23.1182
37.983333333333334,166.5454,21.7028
37.99166666666667,167.0172,22.174599999999998
38.0,168.9044,21.231
38.00833333333333,168.9044,21.231
38.016666666666666,170.7916,21.231
38.025,171.7352,20.287399999999998
38.03333333333333,172.6788,19.8156
38.041666666666664,173.1506,19.8156
38.05,175.0378,18.872
38.05833333333333,175.0378,18.872
38.06666666666666,175.9814,18.400199999999998
38.075,177.39679999999998,17.9284
38.083333333333336,177.8686,17.9284
38.09166666666667,178.3404,17.4566
38.1,178.3404,17.4566
38.108333333333334,179.284,17.4566
38.11666666666667,180.2276,16.9848
38.125,180.2276,16.9848
38.13333333333333,180.6994,16.9848
38.141666666666666,180.2276,17.4566
38.15,180.6994,17.4566
38.15833333333333,180.6994,17.9284
38.166666666666664,180.6994,17.4566
38.175,180.2276,16.9848
38.18333333333333,180.2276,18.400199999999998
38.19166666666666,180.2276,17.9284
38.2,179.7558,17.4566
38.208333333333336,179.7558,17.9284
38.21666666666667,178.8122,17.9284
38.225,178.8122,17.9284
38.233333333333334,178.3404,18.872
38.24166666666667,177.8686,18.872
38.25,177.39679999999998,18.400199999999998
